371.667 -71.9372 -0.00189359
371.749 -72.0094 -2.15268e-05
371.831 -71.9691 0.0010168
371.885 -71.9044 0.00141962
371.938 -71.8206 0.00169156
371.992 -71.7244 0.0018835
372.046 -71.6195 0.00202499
372.16 -71.378 0.00223853
372.235 -71.2074 0.00232954
372.31 -71.0298 0.00239678
372.386 -70.8471 0.00245365
372.536 -70.4693 0.00255045
372.686 -70.0777 0.00264152
372.836 -69.6736 0.00273056
372.986 -69.2571 0.00281406
373.311 -68.3186 0.00297483
373.635 -67.3346 0.00310274
373.806 -66.8028 0.00315209
373.976 -66.2633 0.00319274
374.146 -65.7176 0.00322444
374.317 -65.1673 0.00324719
374.487 -64.6138 0.00326133
374.89 -63.2999 0.00326695
375.292 -61.9892 0.00324068
375.695 -60.6899 0.00321162
376.098 -59.3963 0.00321285
376.354 -58.5692 0.00325105
376.61 -57.7268 0.0033356
376.866 -56.8547 0.00349204
377.122 -55.9283 0.00376076
377.378 -54.9103 0.00421244
377.521 -54.2838 0.00458811
377.663 -53.5951 0.0050975
377.806 -52.8197 0.00580343
377.949 -51.9228 0.00680696
378.034 -51.3071 0.00761619
378.12 -50.6135 0.00864478
378.205 -49.8192 0.00997468
378.291 -48.8945 0.0117224
378.376 -47.7949 0.0140701
378.427 -47.0244 0.0158823
378.479 -46.151 0.0180917
378.53 -45.1507 0.020812
378.582 -43.9942 0.024191
378.633 -42.6429 0.028427
378.685 -41.0444 0.0337883
378.736 -39.1321 0.0406214
378.767 -37.8162 0.0455433
378.798 -36.3387 0.0512363
378.828 -34.6743 0.0578098
378.859 -32.7942 0.0653682
378.889 -30.667 0.0739932
378.92 -28.2596 0.0837127
378.95 -25.5395 0.094454
378.981 -22.4787 0.105974
379.012 -19.0618 0.117772
379.03 -16.8628 0.124583
379.048 -14.5435 0.130952
379.066 -12.115 0.136586
379.084 -9.5934 0.141142
379.102 -7.00147 0.14426
379.12 -4.36856 0.145586
379.139 -1.73006 0.144815
379.157 0.873882 0.141731
379.175 3.4004 0.136251
379.193 5.80649 0.128448
379.213 8.30184 0.117287
379.234 10.5502 0.104065
379.254 12.5155 0.0894861
379.267 13.5952 0.0799638
379.279 14.5527 0.0703716
379.292 15.3885 0.0608686
379.313 16.4914 0.0459972
379.322 16.8886 0.0396423
379.331 17.228 0.0335311
379.34 17.5119 0.0276841
379.356 17.8671 0.0186271
379.371 18.0888 0.0103777
379.386 18.1897 0.00292961
379.402 18.1822 -0.00375121
379.441 17.7352 -0.0178038
379.462 17.3085 -0.0235229
379.482 16.7744 -0.0283724
379.503 16.149 -0.0324724
379.537 14.9372 -0.0379333
379.572 13.5633 -0.0420706
379.606 12.0671 -0.0451769
379.64 10.4791 -0.0474781
379.674 8.82268 -0.049137
379.709 7.11737 -0.0503029
379.743 5.37873 -0.051086
379.804 2.20509 -0.0517745
379.866 -0.985738 -0.0517753
379.928 -4.16032 -0.0512881
379.989 -7.29561 -0.0504779
380.051 -10.3774 -0.0494467
380.113 -13.3937 -0.0483513
380.174 -16.3414 -0.0472481
380.236 -19.2212 -0.0461934
380.298 -22.038 -0.0452084
380.359 -24.7979 -0.0443705
380.421 -27.512 -0.043723
380.482 -30.1937 -0.0433582
380.544 -32.8633 -0.0433239
380.606 -35.5431 -0.0437264
380.667 -38.2626 -0.0446001
380.729 -41.0518 -0.0460276
380.825 -45.6159 -0.0492369
380.874 -48.0801 -0.0511415
380.923 -50.6369 -0.0529698
380.973 -53.2764 -0.0543702
381 -54.7774 -0.0548057
381.027 -56.2852 -0.054873
381.062 -58.1492 -0.0543024
381.096 -59.9798 -0.0528507
381.13 -61.7445 -0.0504327
381.164 -63.4109 -0.0470373
381.224 -66.0287 -0.0390261
381.252 -67.0523 -0.0348622
381.28 -67.9585 -0.0305995
381.307 -68.747 -0.0263984
381.328 -69.2508 -0.0234469
381.348 -69.6966 -0.0206446
381.368 -70.0879 -0.0180246
381.388 -70.4284 -0.0156076
381.408 -70.7224 -0.0134045
381.429 -70.974 -0.0114175
381.449 -71.1877 -0.00964173
381.476 -71.4244 -0.00754899
381.504 -71.6075 -0.00579926
381.531 -71.7461 -0.00434845
381.596 -71.9372 -0.00188718
381.63 -71.9844 -0.00097534
381.665 -72.0046 -0.000263993
381.699 -72.0035 0.00028875
381.734 -71.9856 0.000718051
381.768 -71.9547 0.00105246
381.827 -71.8793 0.00146444
381.885 -71.7841 0.00174193
381.944 -71.6756 0.00193634
382.003 -71.5576 0.00207705
382.062 -71.4325 0.00218187
382.121 -71.3019 0.00226298
382.179 -71.1668 0.00232886
382.279 -70.93 0.00242038
382.443 -70.5252 0.00254625
382.606 -70.1026 0.00265599
382.77 -69.6622 0.00274776
382.933 -69.2061 0.00282869
383.096 -68.7368 0.00290552
383.345 -68 0.00301134
383.594 -67.2396 0.00310188
383.842 -66.4595 0.00317245
384.091 -65.6645 0.00322165
384.34 -64.8595 0.00325068
384.729 -63.5905 0.00326127
385.118 -62.3231 0.0032416
385.507 -61.0655 0.00321248
385.897 -59.8163 0.00319972
386.286 -58.5638 0.00324559
386.509 -57.8339 0.0033199
386.731 -57.0812 0.00344323
386.954 -56.2935 0.00364209
387.183 -55.4243 0.00396473
387.413 -54.4619 0.00447578
387.642 -53.3478 0.00530891
387.871 -51.9791 0.00674059
387.929 -51.5791 0.00724969
387.986 -51.1471 0.00784543
388.043 -50.6777 0.00854713
388.141 -49.7675 0.0100706
388.239 -48.6814 0.012161
388.338 -47.3504 0.015105
388.436 -45.669 0.0193805
388.502 -44.2657 0.0233798
388.568 -42.5581 0.0287062
388.633 -40.4407 0.0359047
388.699 -37.7673 0.0457302
388.765 -34.3333 0.0591686
388.831 -29.8682 0.0772204
388.877 -26.0131 0.0926031
388.922 -21.4154 0.109787
388.95 -18.2042 0.120515
388.978 -14.7004 0.130554
389.006 -10.9378 0.138892
389.034 -6.98047 0.144285
389.062 -2.92796 0.145455
389.09 1.08669 0.141391
389.117 4.90973 0.131711
389.136 7.32365 0.122112
389.155 9.53532 0.110491
389.174 11.5114 0.0973744
389.193 13.2288 0.0833663
389.212 14.6763 0.0690674
389.231 15.8536 0.0550131
389.25 16.7696 0.0416301
389.269 17.4404 0.0292197
389.288 17.8863 0.0179601
389.331 18.1815 -0.00284411
389.357 17.9666 -0.0128665
389.384 17.515 -0.0210506
389.41 16.8691 -0.0276466
389.437 16.0651 -0.032931
389.463 15.135 -0.0371781
389.49 14.1046 -0.0406123
389.516 12.9933 -0.0433758
389.556 11.2083 -0.0465173
389.595 9.31828 -0.0487217
389.635 7.35443 -0.0501924
389.675 5.3426 -0.0511196
389.715 3.30272 -0.0516412
389.754 1.24947 -0.0518437
389.794 -0.806395 -0.0517798
389.834 -2.85579 -0.0515105
389.873 -4.89158 -0.0510896
389.913 -6.90831 -0.0505623
389.98 -10.245 -0.0495043
390.046 -13.5067 -0.0483361
390.113 -16.6899 -0.0471249
390.18 -19.7943 -0.0459726
390.246 -22.8254 -0.0449365
390.313 -25.7924 -0.0441033
390.38 -28.7117 -0.0435193
390.446 -31.6029 -0.0432987
390.513 -34.494 -0.0435084
390.58 -37.4163 -0.044285
390.646 -40.4106 -0.0456456
390.713 -43.5172 -0.0476149
390.78 -46.773 -0.0500709
390.846 -50.2001 -0.0526261
390.891 -52.5744 -0.0540355
390.935 -54.998 -0.054826
390.98 -57.4357 -0.0546056
391.024 -59.8352 -0.0529902
391.069 -62.128 -0.0497432
391.113 -64.24 -0.0448899
391.157 -66.1053 -0.038771
391.202 -67.6798 -0.0319979
391.246 -68.9499 -0.0252571
391.291 -69.931 -0.0191153
391.335 -70.6589 -0.0139047
391.38 -71.1783 -0.00972343
391.424 -71.5344 -0.00650442
391.466 -71.754 -0.0042407
391.507 -71.8919 -0.00254961
391.549 -71.9691 -0.001299
391.59 -72.0018 -0.000378191
391.632 -72.0018 0.000299645
391.673 -71.9777 0.000800099
391.715 -71.9359 0.0011717
391.756 -71.8809 0.00144992
391.798 -71.8158 0.0016605
391.839 -71.7432 0.00182207
391.881 -71.6648 0.00194802
391.922 -71.5817 0.00204804
391.99 -71.4387 0.00217229
392.057 -71.2884 0.00226585
392.125 -71.1327 0.00234085
392.245 -70.8449 0.00244926
392.366 -70.5456 0.00253961
392.486 -70.236 0.00261751
392.606 -69.9169 0.00268774
392.916 -69.0575 0.00284942
393.226 -68.1511 0.00298958
393.536 -67.2065 0.00310582
393.845 -66.2314 0.00318989
394.155 -65.2351 0.00324055
394.465 -64.2273 0.00326135
394.947 -62.6551 0.00324802
395.429 -61.095 0.00321113
395.712 -60.1862 0.00320099
395.996 -59.2778 0.00321233
396.279 -58.3615 0.00326366
396.562 -57.4217 0.00337944
396.846 -56.4354 0.00359478
397.129 -55.3682 0.00398312
397.274 -54.771 0.00428743
397.419 -54.121 0.00469773
397.564 -53.4008 0.00526
397.709 -52.5829 0.0060482
397.854 -51.626 0.00718422
397.936 -51.0011 0.00805425
398.018 -50.296 0.00915678
398.1 -49.4874 0.0105774
398.182 -48.5452 0.012437
398.264 -47.4247 0.0149232
398.314 -46.6363 0.0168431
398.364 -45.7429 0.0191767
398.413 -44.7206 0.0220398
398.463 -43.5398 0.0255815
398.513 -42.1626 0.0299996
398.562 -40.539 0.0355532
398.593 -39.3836 0.0397016
398.624 -38.0906 0.0445058
398.655 -36.6384 0.0500698
398.685 -35.0021 0.0565037
398.716 -33.1533 0.0639155
398.776 -28.8319 0.0814085
398.836 -23.3504 0.102764
398.868 -19.7741 0.115417
398.901 -15.7868 0.127644
398.934 -11.4254 0.137969
398.967 -6.78058 0.144442
399 -2.0124 0.144999
399.037 3.25118 0.136641
399.062 6.59514 0.125276
399.088 9.59688 0.110072
399.113 12.1751 0.0922273
399.139 14.2813 0.0731766
399.164 15.902 0.0542924
399.189 17.0553 0.0366376
399.215 17.7825 0.0208622
399.24 18.1359 0.0072458
399.266 18.1708 -0.00420614
399.291 17.9398 -0.013665
399.317 17.4902 -0.0213958
399.342 16.8627 -0.0276844
399.368 16.0908 -0.032791
399.408 14.6303 -0.0390205
399.449 12.9563 -0.0434871
399.489 11.1287 -0.0466356
399.53 9.19256 -0.0488025
399.57 7.18283 -0.0502479
399.611 5.12571 -0.0511538
399.651 3.04096 -0.0516442
399.692 0.943619 -0.0518071
399.732 -1.15466 -0.0517118
399.773 -3.24475 -0.0514166
399.813 -5.31961 -0.0509712
399.854 -7.37396 -0.0504157
399.921 -10.7214 -0.0493285
399.988 -13.9917 -0.0481488
400.055 -17.1825 -0.0469341
400.134 -20.8168 -0.0456089
400.212 -24.3537 -0.0444739
400.291 -27.8122 -0.0436677
400.369 -31.2235 -0.0432927
400.448 -34.6274 -0.0435501
400.526 -38.079 -0.0445572
400.605 -41.642 -0.0464205
400.683 -45.3846 -0.0490454
400.736 -48.014 -0.0510593
400.788 -50.7492 -0.0530029
400.843 -53.6693 -0.0544977
400.897 -56.6433 -0.0547977
400.951 -59.5862 -0.0532182
401.005 -62.382 -0.0492331
401.06 -64.8983 -0.0429128
401.093 -66.2728 -0.0381076
401.127 -67.4763 -0.0329575
401.161 -68.5034 -0.0277637
401.223 -69.9449 -0.0190192
401.264 -70.6219 -0.0141831
401.305 -71.1187 -0.0102265
401.346 -71.471 -0.00710737
401.387 -71.711 -0.00471384
401.429 -71.8655 -0.00291103
401.47 -71.9562 -0.00156952
401.537 -72.0085 -8.25301e-05
401.604 -71.9829 0.000826308
401.671 -71.9092 0.00138497
401.739 -71.805 0.00173257
401.806 -71.6812 0.0019553
401.873 -71.5447 0.00210568
401.94 -71.3994 0.00221414
402.008 -71.2477 0.00229757
402.075 -71.091 0.00236544
402.142 -70.9299 0.00242344
402.209 -70.7652 0.00247512
402.326 -70.4724 0.00255583
402.501 -70.0157 0.002667
402.705 -69.4613 0.00278958
402.857 -69.0347 0.002866
403.008 -68.5955 0.00293226
403.255 -67.8556 0.00302314
403.425 -67.3331 0.00308385
403.596 -66.8027 0.00313902
403.766 -66.2631 0.00318057
403.937 -65.7161 0.00321176
404.108 -65.1657 0.00323826
404.278 -64.6132 0.00325718
404.449 -64.0575 0.00326337
404.619 -63.4999 0.00325939
404.79 -62.9434 0.00325228
405.077 -62.0098 0.00323336
405.364 -61.082 0.00321224
405.652 -60.164 0.00320772
405.939 -59.2461 0.00322227
406.226 -58.3157 0.00327478
406.513 -57.3566 0.00338862
406.8 -56.3529 0.00362496
406.943 -55.8245 0.00380423
407.086 -55.2664 0.00403991
407.229 -54.6684 0.00435047
407.372 -54.0186 0.00477176
407.514 -53.2974 0.00535093
407.657 -52.4781 0.00615908
407.8 -51.5212 0.00731933
407.877 -50.9289 0.00815773
407.954 -50.2634 0.00920721
408.03 -49.5069 0.0105377
408.107 -48.6336 0.0122507
408.184 -47.6099 0.0144898
408.232 -46.8757 0.016243
408.28 -46.0492 0.0183548
408.327 -45.1112 0.0209186
408.375 -44.0369 0.0240575
408.423 -42.7955 0.0279288
408.473 -41.2726 0.0329971
408.523 -39.4641 0.0394035
408.574 -37.2934 0.0475359
408.624 -34.6625 0.05785
408.674 -31.4503 0.0708053
408.724 -27.5164 0.0866665
408.759 -24.3093 0.0991546
408.793 -20.6553 0.112411
408.828 -16.5441 0.12548
408.862 -12.0057 0.136768
408.885 -8.84568 0.142162
408.907 -5.58968 0.145167
408.93 -2.29953 0.14513
408.953 0.950649 0.141566
408.975 4.07853 0.134287
408.998 7.0019 0.123481
409.021 9.64603 0.109738
409.043 11.9534 0.0939338
409.066 13.8888 0.0770789
409.088 15.4399 0.0601501
409.111 16.615 0.0439588
409.134 17.4377 0.0290753
409.156 17.9418 0.0158199
409.179 18.1658 0.00429856
409.202 18.1487 -0.00553642
409.236 17.7477 -0.0174169
409.257 17.3171 -0.0233168
409.278 16.773 -0.0282973
409.299 16.1331 -0.0324928
409.33 15.0209 -0.037578
409.362 13.7681 -0.0415114
409.393 12.4068 -0.0445388
409.425 10.9616 -0.046838
409.457 9.45261 -0.0485535
409.488 7.8963 -0.0498115
409.52 6.30606 -0.0507071
409.594 2.52331 -0.0517567
409.642 0.0163749 -0.0518425
409.69 -2.48825 -0.0515536
409.739 -4.97411 -0.0510396
409.787 -7.43088 -0.0503794
409.836 -9.85224 -0.0496238
409.884 -12.235 -0.0487943
409.932 -14.5767 -0.0479323
409.981 -16.8765 -0.0470668
410.029 -19.1347 -0.0462304
410.078 -21.3536 -0.0454443
410.126 -23.5361 -0.044737
410.174 -25.6868 -0.0441342
410.223 -27.8115 -0.04367
410.302 -31.2433 -0.0432918
410.381 -34.6683 -0.0435376
410.46 -38.1418 -0.0445552
410.539 -41.7288 -0.0464465
410.618 -45.498 -0.049125
410.671 -48.1748 -0.0511865
410.725 -50.9611 -0.0531462
410.778 -53.839 -0.0545596
410.831 -56.7654 -0.0547775
410.885 -59.6576 -0.0531517
410.938 -62.4026 -0.0492176
410.991 -64.8769 -0.0430075
411.027 -66.3079 -0.0379856
411.062 -67.5532 -0.0326006
411.097 -68.6067 -0.0271981
411.133 -69.4738 -0.0220827
411.168 -70.1689 -0.0174732
411.203 -70.7123 -0.013488
411.238 -71.1267 -0.010156
411.299 -71.6041 -0.00581552
411.361 -71.8618 -0.00294058
411.422 -71.9786 -0.0010773
411.483 -72.006 0.000124312
411.544 -71.9746 0.000890397
411.605 -71.9042 0.00137421
411.666 -71.809 0.00168734
411.727 -71.6984 0.00190231
411.789 -71.5773 0.00205702
411.887 -71.3672 0.00222959
411.985 -71.1431 0.00234613
412.083 -70.9084 0.00243191
412.182 -70.6656 0.00250339
412.28 -70.4162 0.00256919
412.507 -69.8172 0.00271186
412.734 -69.1893 0.0028408
412.962 -68.5333 0.00294697
413.189 -67.8531 0.0030348
413.416 -67.1537 0.00310997
413.644 -66.4391 0.00317213
413.871 -65.7126 0.00321836
414.284 -64.3739 0.00326113
414.697 -63.0266 0.00325655
415.11 -61.6856 0.00322559
415.523 -60.3574 0.00320114
415.936 -59.0336 0.00322184
416.349 -57.6851 0.00334113
416.762 -56.25 0.00365557
417.035 -55.1984 0.0040685
417.309 -53.9947 0.00479094
417.489 -53.0672 0.00556488
417.669 -51.9654 0.00675779
417.849 -50.5874 0.00868884
417.958 -49.5497 0.0104667
418.066 -48.2805 0.0130034
418.175 -46.6728 0.0167551
418.248 -45.3353 0.0202985
418.32 -43.6987 0.0250959
418.393 -41.6516 0.031714
418.465 -39.0331 0.0409909
418.515 -36.7666 0.0495771
418.566 -34.0141 0.0604575
418.616 -30.6486 0.0740741
418.666 -26.526 0.0906041
418.699 -23.3474 0.102785
418.732 -19.7578 0.115479
418.765 -15.7556 0.127735
418.798 -11.3764 0.138059
418.82 -8.19811 0.143024
418.843 -4.93503 0.14547
418.865 -1.65159 0.14477
418.888 1.57627 0.140491
418.911 4.66593 0.132516
418.933 7.53664 0.121108
418.956 10.1167 0.106919
418.978 12.3527 0.0908609
419.001 14.2139 0.0739459
419.024 15.6922 0.0571236
419.052 17.0218 0.0373447
419.08 17.8216 0.0198722
419.108 18.1654 0.00505096
419.137 18.1293 -0.00715472
419.165 17.7835 -0.0170028
419.193 17.1886 -0.0248455
419.222 16.3956 -0.0310546
419.25 15.4457 -0.0359639
419.298 13.5716 -0.0420671
419.345 11.4583 -0.0461807
419.379 9.8951 -0.0481472
419.412 8.27459 -0.0495686
419.445 6.61386 -0.0505743
419.539 1.79959 -0.051785
419.562 0.584219 -0.0518155
419.586 -0.630836 -0.0517671
419.609 -1.84359 -0.0516509
419.632 -3.0527 -0.0514723
419.671 -5.0021 -0.0510691
419.709 -6.93408 -0.0505607
419.747 -8.84554 -0.0499728
419.805 -11.7602 -0.0489766
419.864 -14.6144 -0.0479225
419.923 -17.4065 -0.0468684
419.982 -20.1379 -0.0458615
420.078 -24.4613 -0.0444648
420.174 -28.6708 -0.0435368
420.27 -32.8231 -0.0433443
420.365 -37.0019 -0.0441532
420.461 -41.3141 -0.0462288
420.557 -45.8837 -0.0494476
420.611 -48.6132 -0.0515184
420.665 -51.4531 -0.0534326
420.719 -54.3801 -0.0547019
420.773 -57.3442 -0.0546168
420.827 -60.2529 -0.0525174
420.881 -62.984 -0.0480074
420.918 -64.6691 -0.0436489
420.955 -66.178 -0.0384984
420.991 -67.4883 -0.0329126
421.028 -68.5915 -0.0272857
421.065 -69.4928 -0.0219659
421.128 -70.6192 -0.0142039
421.165 -71.076 -0.0105838
421.202 -71.4124 -0.00765024
421.239 -71.652 -0.00533259
421.276 -71.8154 -0.00353483
421.345 -71.9724 -0.00125542
421.413 -72.0072 0.000121643
421.482 -71.9691 0.000959276
421.55 -71.8864 0.00147462
421.619 -71.7752 0.00179541
421.726 -71.5686 0.00209191
421.833 -71.3382 0.00226823
421.939 -71.0915 0.00238068
422.046 -70.8325 0.00245973
422.153 -70.565 0.00252915
422.26 -70.291 0.00259862
422.366 -70.0103 0.00266583
422.473 -69.7226 0.00272746
422.58 -69.4281 0.00278442
422.687 -69.1277 0.0028391
422.852 -68.6528 0.0029188
423.016 -68.1655 0.00299138
423.306 -67.2846 0.00309898
423.595 -66.3764 0.00317875
423.884 -65.4487 0.00323039
424.173 -64.5097 0.00325663
424.614 -63.0704 0.00325539
425.006 -61.799 0.0032288
425.398 -60.5383 0.00320326
425.789 -59.2818 0.00320784
426.181 -58.0117 0.00329414
426.392 -57.307 0.00339914
426.603 -56.5732 0.00356148
426.814 -55.7966 0.00381112
427.025 -54.9539 0.00419152
427.236 -54.0114 0.00477604
427.351 -53.4384 0.00522758
427.466 -52.8054 0.00581686
427.581 -52.0942 0.00659889
427.695 -51.2776 0.00765737
427.81 -50.3163 0.00912421
427.878 -49.6556 0.0102702
427.947 -48.9078 0.0116985
428.015 -48.0499 0.0135039
428.083 -47.0524 0.0158162
428.151 -45.8736 0.0188267
428.195 -45.0064 0.0212214
428.238 -44.0256 0.0240981
428.281 -42.9077 0.0275768
428.325 -41.6226 0.031812
428.368 -40.1341 0.0369937
428.411 -38.3967 0.0433574
428.455 -36.3532 0.0511829
428.498 -33.9336 0.0607771
428.541 -31.0551 0.0724217
428.597 -26.5791 0.0903983
428.634 -22.9549 0.104244
428.671 -18.8021 0.118624
428.697 -15.6346 0.12808
428.723 -12.237 0.13634
428.748 -8.65207 0.142479
428.774 -4.94744 0.14548
428.8 -1.216 0.14442
428.829 2.88699 0.137607
428.857 6.70743 0.124834
428.877 8.98638 0.113642
428.896 11.0341 0.100805
428.915 12.8256 0.0869119
428.934 14.3469 0.0725739
428.984 17.067 0.0365224
429.009 17.7857 0.0208699
429.035 18.1361 0.00734561
429.06 18.1726 -0.00405877
429.085 17.9466 -0.0135057
429.111 17.5043 -0.0212429
429.136 16.8852 -0.0275389
429.161 16.1223 -0.0326486
429.215 14.1269 -0.0405981
429.251 12.6229 -0.044162
429.286 11.0089 -0.0467819
429.322 9.31461 -0.048682
429.357 7.56301 -0.0500296
429.393 5.77175 -0.050939
429.428 3.95477 -0.0514963
429.463 2.12329 -0.0517694
429.499 0.286362 -0.0518151
429.534 -1.54878 -0.0516791
429.591 -4.4832 -0.0511643
429.648 -7.38036 -0.0504107
429.705 -10.2305 -0.0494819
429.791 -14.4053 -0.0479859
429.877 -18.4516 -0.0464333
429.934 -21.0715 -0.0454822
429.991 -23.6387 -0.0446767
430.047 -26.1621 -0.0440206
430.142 -30.2884 -0.0433645
430.237 -34.3899 -0.0434874
430.331 -38.5521 -0.0447538
430.426 -42.89 -0.0472108
430.485 -45.7526 -0.0492867
430.545 -48.7479 -0.0515709
430.604 -51.8739 -0.0536618
430.663 -55.1018 -0.0548136
430.703 -57.2584 -0.0546375
430.742 -59.3867 -0.0534117
430.781 -61.4419 -0.0509278
430.821 -63.3738 -0.0471399
430.86 -65.1339 -0.0422055
430.899 -66.6827 -0.0364788
430.938 -67.9978 -0.0304271
430.978 -69.0755 -0.0245181
431.017 -69.9298 -0.0191208
431.056 -70.5857 -0.0144557
431.096 -71.0744 -0.0105984
431.135 -71.4272 -0.00751678
431.174 -71.673 -0.00511738
431.214 -71.8363 -0.00328315
431.253 -71.9369 -0.00189823
431.315 -72.0047 -0.000376821
431.377 -71.9972 0.000584815
431.44 -71.9418 0.00119501
431.502 -71.8555 0.00158604
431.564 -71.7488 0.00184213
431.627 -71.6286 0.00201624
431.689 -71.4991 0.00214056
431.751 -71.3628 0.00223417
431.814 -71.2213 0.00230837
431.876 -71.0755 0.00237008
431.971 -70.8472 0.00244978
432.066 -70.6119 0.0025192
432.223 -70.2085 0.00262395
432.38 -69.7901 0.00272082
432.537 -69.3567 0.00280519
432.694 -68.9093 0.00287914
432.852 -68.4503 0.00294916
433.009 -67.9814 0.003016
433.166 -67.5028 0.00307554
433.323 -67.0152 0.00312544
433.481 -66.5202 0.00316688
433.638 -66.0193 0.00320125
433.795 -65.5139 0.00322814
434.24 -64.0736 0.00327372
434.493 -63.2474 0.00327217
434.747 -62.4199 0.00325451
435 -61.5992 0.00323667
435.253 -60.7852 0.00322049
435.507 -59.9707 0.00320835
435.76 -59.1511 0.00321488
436.013 -58.3289 0.00326637
436.267 -57.4956 0.00337029
436.52 -56.6286 0.00355639
436.773 -55.6841 0.0038395
436.946 -54.9841 0.00413651
437.065 -54.4723 0.00444369
437.184 -53.9227 0.0048429
437.303 -53.3176 0.00534246
437.423 -52.6432 0.00598857
437.542 -51.8786 0.00684865
437.661 -50.9951 0.00805585
437.78 -49.9373 0.00975228
437.899 -48.6298 0.0122167
438.019 -46.959 0.0159979
438.104 -45.4341 0.0200143
438.189 -43.5019 0.0257421
438.275 -40.9758 0.0340857
438.36 -37.5753 0.0465105
438.423 -34.2546 0.0595352
438.486 -29.9826 0.07681
438.549 -24.4757 0.09857
438.588 -20.3231 0.113596
438.627 -15.5856 0.128223
438.67 -9.80436 0.140843
438.713 -3.63079 0.145632
438.756 2.50787 0.138582
438.781 5.85967 0.128369
438.806 8.90532 0.11417
438.831 11.5587 0.0970589
438.856 13.7614 0.078437
438.881 15.4909 0.0596732
438.906 16.759 0.0418493
438.931 17.6009 0.025679
438.956 18.0639 0.0115438
438.982 18.1994 -0.000456614
439.007 18.0591 -0.0104394
439.032 17.6909 -0.0186487
439.057 17.1363 -0.0253624
439.082 16.4297 -0.0308357
439.107 15.5992 -0.0352876
439.132 14.6676 -0.0389052
439.157 13.6541 -0.041845
439.182 12.5742 -0.0442319
439.22 10.8261 -0.047019
439.306 6.61328 -0.0505584
439.381 2.77217 -0.0516887
439.43 0.226712 -0.0518711
439.479 -2.31706 -0.0516486
439.529 -4.8436 -0.0511422
439.578 -7.34242 -0.0504285
439.627 -9.80296 -0.0496498
439.676 -12.2227 -0.0488114
439.725 -14.5996 -0.0479537
439.774 -16.9351 -0.0470574
439.823 -19.2271 -0.0462079
439.873 -21.4786 -0.0454004
439.922 -23.6918 -0.0446997
439.971 -25.874 -0.0440817
440.02 -28.029 -0.0436369
440.069 -30.1666 -0.043346
440.118 -32.2943 -0.0433112
440.168 -34.4249 -0.0435483
440.217 -36.5735 -0.0440675
440.266 -38.7568 -0.0448603
440.315 -40.9884 -0.0459947
440.364 -43.2849 -0.0474552
440.413 -45.6611 -0.0492034
440.462 -48.1282 -0.0511105
440.512 -50.6879 -0.0529613
440.561 -53.3298 -0.054377
440.61 -56.0209 -0.0548938
440.659 -58.7049 -0.0539595
440.708 -61.2981 -0.0511571
440.757 -63.703 -0.0463459
440.807 -65.8262 -0.039843
440.856 -67.6011 -0.0324023
440.905 -69.0053 -0.0249492
440.954 -70.0599 -0.0182434
441.003 -70.8146 -0.0127005
441.052 -71.3293 -0.00840847
441.101 -71.6619 -0.00524135
441.151 -71.8617 -0.00297976
441.2 -71.9674 -0.00139544
441.249 -72.0076 -0.000295028
441.298 -72.0023 0.000468099
441.347 -71.9655 0.000999198
441.396 -71.9066 0.00137215
441.476 -71.7806 0.00176033
441.555 -71.6296 0.00199293
441.634 -71.4637 0.00214521
441.713 -71.2883 0.00225779
441.793 -71.1057 0.00234742
441.872 -70.9168 0.00242058
441.951 -70.7224 0.00248253
442.03 -70.5234 0.00253832
442.174 -70.1508 0.00262993
442.318 -69.7656 0.00271427
442.462 -69.3689 0.00279356
442.606 -68.9613 0.00286761
442.883 -68.1496 0.00299404
443.16 -67.3063 0.00309725
443.437 -66.4374 0.00317359
443.941 -64.8141 0.00325196
444.445 -63.1689 0.00325603
444.95 -61.5314 0.00322047
445.243 -60.5869 0.00320452
445.537 -59.6454 0.00320485
445.831 -58.6998 0.00323988
446.125 -57.7356 0.00333308
446.419 -56.7307 0.00351758
446.712 -55.6525 0.00386254
446.864 -55.0475 0.00413985
447.016 -54.392 0.00451695
447.168 -53.6686 0.00503783
447.319 -52.85 0.0057735
447.471 -51.895 0.00684197
447.557 -51.2754 0.00766112
447.642 -50.5769 0.00870323
447.728 -49.7761 0.010052
447.813 -48.8429 0.0118267
447.868 -48.1605 0.0132592
447.922 -47.3918 0.0150027
447.977 -46.5178 0.0171449
448.031 -45.513 0.0198046
448.086 -44.3457 0.0231388
448.143 -42.8989 0.0276026
448.2 -41.1614 0.0333853
448.257 -39.0454 0.0409448
448.315 -36.4319 0.0508759
448.372 -33.1659 0.0638656
448.429 -29.056 0.0805107
448.486 -23.889 0.100748
448.517 -20.6509 0.112433
448.547 -17.0584 0.123984
448.577 -13.131 0.134351
448.608 -8.92397 0.142093
448.638 -4.54096 0.14555
448.668 -0.136491 0.143217
448.699 4.09759 0.134284
448.718 6.62539 0.125182
448.738 8.95345 0.113822
448.769 12.1926 0.0921203
448.79 13.9464 0.0765894
448.811 15.3748 0.0610394
448.831 16.4849 0.0460886
448.852 17.2949 0.0321876
448.873 17.83 0.0196155
448.894 18.1192 0.0084958
448.914 18.1927 -0.00117289
448.935 18.0798 -0.00947636
448.956 17.8076 -0.016547
448.977 17.4002 -0.0225352
